SOURCE_ID,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,ruwe,nu_eff_used_in_astrometry,pseudocolour,ecl_lat,astrometric_excess_noise,astrometric_excess_noise_sig,visibility_periods_used,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,phot_bp_rp_excess_factor,phot_g_mean_flux,duplicated_source,l,b
5255056760567665024,154.98425923384298,0.08348141610622406,-59.627062966757705,0.07895015180110931,0.48954923258524435,0.10198483616113663,4.800215721130371,1.0542755126953125,1.4400326013565063,,-61.236077369817146,0.29194962978363037,1.0995296239852905,28,17.930400848388672,18.56256675720215,17.188709259033203,1.3738574981689453,1.2386047840118408,1267.0284128604255,False,284.83334233468946,-2.188814654761245
5255056760567667200,154.97265016147867,0.07604760676622391,-59.626078374900935,0.07302652299404144,0.3679264241437131,0.09241952747106552,3.981046438217163,0.9734207391738892,1.335871934890747,,-61.23982226758022,0.0,0.0,28,17.85618782043457,18.926416397094727,16.857128143310547,2.0692882537841797,1.327049970626831,1356.661179554093,False,284.82788549935816,-2.191200452235475
5255056760571356800,154.978264538718,0.10632438212633133,-59.627426322986075,0.09573230147361755,0.2251117439425383,0.12414257228374481,1.813332438468933,1.0650378465652466,1.4526214599609375,,-61.23858864169242,0.24670054018497467,0.513792872428894,27,18.314327239990234,18.91870880126953,17.612077713012695,1.306631088256836,1.2193728685379028,889.6431297553493,False,284.8310016050225,-2.190776371205452
5255056760571357056,154.97958081739876,0.15301544964313507,-59.622324326155386,0.14604678750038147,0.1587751961124948,0.1775079071521759,0.8944683074951172,0.9962246417999268,,1.292722463607788,-61.23471003555763,0.16091839969158173,0.0959615632891655,26,18.89910888671875,19.985748291015625,17.841279983520508,2.144468307495117,1.38174569606781,519.1625656858321,False,284.82876710498675,-2.186140891713371
5255056760571358976,154.98693171576477,0.1429261416196823,-59.628205264802276,0.13412749767303467,0.38517252094676313,0.1684083193540573,2.2871346473693848,1.0289788246154785,,1.4563086032867432,-61.23582188819529,0.33330395817756653,0.5176945328712463,27,18.73837661743164,19.58098793029785,17.831762313842773,1.7492256164550781,1.3039438724517822,601.999331431975,False,284.8350995771571,-2.189032223908319
5255056764870065280,154.97622392965644,0.08051945269107819,-59.631737828029124,0.07762686908245087,0.06879918851740799,0.09639574587345123,0.7137160301208496,0.9530952572822571,1.2225679159164429,,-61.242217497379784,0.0,0.0,28,17.977428436279297,19.931716918945312,16.677152633666992,3.2545642852783203,1.514073371887207,1213.3194385826666,False,284.8324968644819,-2.194950214774384
5255056764870099584,154.97853063919766,0.1176450178027153,-59.6284735864866,0.10417259484529495,0.2946014202780802,0.13487063348293304,2.184325933456421,0.9939516186714172,,1.3257791996002197,-61.23918159736678,0.0,0.0,27,18.46298599243164,19.40852165222168,17.484708786010742,1.9238128662109375,1.3399560451507568,775.8040593903773,False,284.8316874702693,-2.191579576916049
5255056764890682240,154.96689540044287,0.024504905566573143,-59.63052255477648,0.023703977465629578,0.28691487335261173,0.02917782962322235,9.833317756652832,0.9408851265907288,1.573988676071167,,-61.24494586088002,0.0,0.0,28,15.765005111694336,16.05282974243164,15.31326675415039,0.73956298828125,1.194466233253479,9309.895564683204,False,284.82788057924824,-2.1965123992920437
5255056764890687872,154.9877116220126,0.018610995262861252,-59.63846326822822,0.01830878295004368,0.16263743735149094,0.022252388298511505,7.30876350402832,1.0381543636322021,1.2406362295150757,,-61.24232109858551,0.028521455824375153,0.18225713074207306,28,15.052971839904785,16.78321647644043,13.805644035339355,2.977572441101074,1.4751884937286377,17937.333345787676,False,284.8410427699726,-2.1974055309480964
5255056764890688896,154.97166004837572,0.03008200041949749,-59.62981190173727,0.02947348915040493,0.08615178651065178,0.03578866273164749,2.4072368144989014,0.9857266545295715,1.1788889169692993,,-61.24267044166612,0.2616276144981384,10.532862663269043,28,15.521194458007812,18.082386016845703,14.09802532196045,3.984360694885254,1.62982177734375,11653.840073538473,False,284.8295096514193,-2.1945998388522465
5255056764890693504,154.97719428789023,0.017119484022259712,-59.63023782364068,0.016847029328346252,0.19432012847335373,0.020428750663995743,9.512090682983398,1.0828183889389038,1.3173006772994995,,-61.24085640076321,0.06596574187278748,1.3114107847213745,28,14.787843704223633,15.909584045410156,13.716350555419922,2.1932334899902344,1.3873902559280396,22898.621705815167,False,284.83208693193245,-2.193426113460759
5255056764890696704,154.99440026678442,0.06959690153598785,-59.63726679262793,0.06616461277008057,0.23807058986115942,0.08189508318901062,2.9070193767547607,1.1954457759857178,1.462729811668396,,-61.23899559781336,0.46402111649513245,4.902673721313477,28,17.50513458251953,18.040130615234375,16.789457321166992,1.2506732940673828,1.2568023204803467,1874.5320608926836,False,284.8432210816121,-2.1945553135490394
5255056764890698496,154.99197770226382,0.037873003631830215,-59.635364991068315,0.0370209626853466,0.24406680891092664,0.04590709134936333,5.316538333892822,0.9310035109519958,1.390668272972107,,-61.23865342760858,0.0,0.0,28,16.677366256713867,17.467390060424805,15.788748741149902,1.6786413192749023,1.3045591115951538,4017.9080139630682,False,284.84115448672395,-2.193632341152361
5255056764890699264,154.9794998435365,0.06952393054962158,-59.62874425905975,0.06382398307323456,0.2097048033388072,0.08261799067258835,2.5382463932037354,1.00981867313385,,1.3235162496566772,-61.23899380120083,0.0,2.0701152770463303e-15,28,17.708938598632812,18.51011848449707,16.679006576538086,1.8311119079589844,1.4336225986480713,1553.71405080901,False,284.83224616570647,-2.1915382065623277
5255056764890709504,154.99241816153562,0.028208034113049507,-59.630602522096844,0.026378333568572998,0.46059861513998646,0.03346160426735878,13.764988899230957,0.9675895571708679,1.5313197374343872,,-61.235331993907,0.0,0.0,27,15.98343563079834,16.364154815673828,15.432690620422363,0.9314641952514648,1.2097716331481934,7613.2910306685335,False,284.8387354963377,-2.189522872262498
5255056794925848192,154.95857866749168,0.05261698737740517,-59.62706088099572,0.05205235257744789,0.616024153712533,0.06343982368707657,9.710370063781738,1.166468620300293,1.499735713005066,,-61.2458032033797,0.3545515239238739,4.544782638549805,28,16.95309066772461,17.333457946777344,16.192934036254883,1.140523910522461,1.3586472272872925,3116.8093695416464,False,284.8224629208408,-2.1959150654303126
5255056799229661184,154.94376721998623,0.12197810411453247,-59.635993916736965,0.1180965006351471,0.5749672808662335,0.14334742724895477,4.011005401611328,1.0074015855789185,1.4375635385513306,,-61.25732985773881,0.0,0.0,26,18.61771583557129,19.22864532470703,17.845102310180664,1.3835430145263672,1.2706873416900635,672.7599453577682,False,284.82108270715867,-2.207489520834025
5255056799229747456,154.96342654806767,0.07142011821269989,-59.633135563296115,0.06931426376104355,0.5321975003204376,0.08639009296894073,6.160399436950684,0.9693563580513,1.4833989143371582,,-61.24799041640224,0.0,0.0,28,17.823017120361328,18.332380294799805,17.128202438354492,1.2041778564453125,1.2519011497497559,1398.7495746951258,False,284.8278419400507,-2.199659106399017
5255056799250402816,154.94551089916445,0.08075568079948425,-59.629314821406076,0.08153172582387924,0.3337958665811161,0.09930279105901718,3.3613946437835693,1.0362287759780884,1.461105227470398,,-61.252246187685415,0.2589718997478485,0.8835033774375916,27,17.939403533935547,18.512615203857422,17.237913131713867,1.2747020721435547,1.2309150695800781,1256.5671647167562,False,284.81816288730533,-2.2014170725224442
5255056799250407552,154.9596355107229,0.02516872063279152,-59.633903229894116,0.025789692997932434,0.6669567342183425,0.031297825276851654,21.31000328063965,0.9869649410247803,1.5275942087173462,,-61.24993476059071,0.0,0.0,27,15.745265007019043,16.135713577270508,15.187658309936523,0.9480552673339844,1.209647536277771,9480.70801418802,False,284.82665680344195,-2.201350179484774
5255056799250408192,154.95651146817949,0.039540551602840424,-59.63208438427873,0.040204957127571106,0.37478930416826195,0.048899613320827484,7.664463520050049,0.9886153936386108,1.4852532148361206,,-61.24991349444761,0.0,0.0,28,16.727853775024414,17.22791862487793,16.056045532226562,1.1718730926513672,1.239065408706665,3835.3544135379757,False,284.82433798439797,-2.200691804712009
5255056829285587840,154.9632960730479,0.03641955181956291,-59.62626062356002,0.03390565142035484,0.40458042678913503,0.043446920812129974,9.31206226348877,1.0250470638275146,1.5266590118408203,,-61.24348618652061,0.013881122693419456,0.012340690940618515,28,16.517101287841797,16.9123477935791,15.952949523925781,0.9593982696533203,1.2116687297821045,4657.000695293858,False,284.82402290190214,-2.193940231859137
5255056829287145600,154.96859920233956,0.0771200954914093,-59.62482149502612,0.07383301854133606,0.3114923128376234,0.09407439827919006,3.3111274242401123,0.9881506562232971,1.3421026468276978,,-61.24052407898318,0.0,0.0,28,17.864606857299805,18.902421951293945,16.854589462280273,2.047832489013672,1.3459663391113281,1346.1818497029253,False,284.82548146848546,-2.191268648951957
5255056829290827776,154.9565406903934,0.1761525422334671,-59.62407087348067,0.16042348742485046,0.43439969138087703,0.22033293545246124,1.9715603590011597,1.0126134157180786,,1.1924360990524292,-61.24459458455996,0.5143449902534485,0.8821510076522827,26,18.983243942260742,20.851377487182617,17.64436912536621,3.2070083618164062,1.574428677558899,480.45098384926854,False,284.8199625818491,-2.1939761089815697
5255056829290830976,154.96642755548297,0.11056244373321533,-59.6212778072821,0.10427821427583694,0.26844981160453546,0.1293056458234787,2.076087236404419,1.0181552171707153,1.420122504234314,,-61.238999042104425,0.07112614065408707,0.03641477972269058,27,18.47299575805664,19.167295455932617,17.70966339111328,1.457632064819336,1.23284912109375,768.685580907872,False,284.8226216443793,-2.1889028389991347
5255056829290832000,154.97190932821945,0.07225963473320007,-59.62106350060598,0.06780478358268738,0.3106216396074076,0.08507741242647171,3.6510469913482666,1.0118358135223389,1.3674981594085693,,-61.23678056249684,0.1741669774055481,0.5064480900764465,27,17.729970932006836,18.606584548950195,16.784923553466797,1.8216609954833984,1.3286100625991821,1523.9078147779976,False,284.82482676507664,-2.1872070697302965
5255056833610158080,154.9555500658341,0.015374146401882172,-59.62556761094732,0.014789486303925514,0.342150932297209,0.018545081838965416,18.449684143066406,1.0254366397857666,1.5868229866027832,,-61.24596130633768,0.0,0.0,28,14.529685020446777,14.788978576660156,14.108551025390625,0.6804275512695312,1.1915440559387207,29045.090448863284,False,284.8203625283176,-2.1955030079997417
5255056833610163200,154.95561589513804,0.05495646595954895,-59.62273801427989,0.052240580320358276,0.3709026745389462,0.06825995445251465,5.433679103851318,0.9790056943893433,1.477148413658142,,-61.24406196431216,0.0,2.1009932278637754e-15,28,17.267391204833984,17.794517517089844,16.594783782958984,1.1997337341308594,1.2283786535263062,2333.4063733630005,False,284.8188410463115,-2.193116334251902
5255056863645324800,154.99826508438417,0.5699481964111328,-59.62629543742618,0.5440333485603333,-0.925971185509019,0.6491769552230835,-1.4263771772384644,22.525794982910156,,1.504455804824829,-61.230264175330454,6.588427543640137,3485.138427734375,26,16.409706115722656,16.30403709411621,15.252504348754883,1.0515327453613281,2.021411895751953,5141.194543914632,False,284.8388564603357,-2.184300258109457
5255056863645333504,154.99690179129718,0.04250841215252876,-59.62213083250115,0.04011338949203491,0.292126488310608,0.04938619211316109,5.915144920349121,0.9828006029129028,1.4936001300811768,,-61.22802119459726,0.0,0.0,28,16.82782745361328,17.301794052124023,16.185819625854492,1.1159744262695312,1.2290394306182861,3497.967147668058,False,284.8360006028515,-2.1811897787812202
5255056863646902784,154.99317897671597,0.09683390706777573,-59.6131146022363,0.08976006507873535,0.5947720347433263,0.11269254237413406,5.277829647064209,1.0364164113998413,1.4462887048721313,,-61.22345646764085,0.29380106925964355,0.8604685068130493,27,18.143962860107422,18.766904830932617,17.424461364746094,1.3424434661865234,1.2252000570297241,1040.786056389967,False,284.8294904051276,-2.1746693348610386
5255056863650574208,154.98875090255538,0.2657968997955322,-59.61541541951407,0.25013095140457153,0.5806500420825742,0.307869017124176,1.8860294818878174,1.701562523841858,,1.1774142980575562,-61.22665858170985,2.6261706352233887,30.602558135986328,26,18.778066635131836,19.730398178100586,17.7130184173584,2.0173797607421875,1.4242901802062988,580.3897999956192,False,284.82887242013095,-2.177820386698381
5255056863650576256,155.00260372955242,0.13373114168643951,-59.621212821853135,0.12340864539146423,-0.05702837104310072,0.1542052924633026,-0.36982107162475586,0.925662636756897,,1.2426806688308716,-61.22525327620171,0.0,0.0,27,18.744678497314453,19.68836784362793,17.688425064086914,1.9999427795410156,1.417642593383789,598.5158475003864,False,284.8379148161422,-2.1788448950884876
5255056867949500544,154.9832532145843,0.0727074146270752,-59.61052261587992,0.06865543872117996,0.2592840224003803,0.08599269390106201,3.0151867866516113,0.9826883673667908,1.4776171445846558,,-61.22549851943089,0.0,0.0,28,17.83353614807129,18.34664535522461,17.14143180847168,1.2052135467529297,1.2483482360839844,1385.2630909811373,False,284.8238651161117,-2.175244296878555
5255056867969937536,154.9932352155614,0.10642331093549728,-59.62515939793399,0.09706088155508041,-0.16998414236203668,0.12289983034133911,-1.3831113576889038,1.2188053131103516,1.44208562374115,,-61.23141655336546,0.6242050528526306,4.047911167144775,26,18.104644775390625,18.7106876373291,17.304670333862305,1.4060173034667969,1.2944350242614746,1079.166572674453,False,284.8361037584262,-2.184739326847069
5255056867969944832,154.9851777065312,0.07389338314533234,-59.6182762583453,0.07134028524160385,0.26432003674177024,0.087722048163414,3.0131540298461914,1.0237919092178345,1.3980820178985596,,-61.22990783556462,0.12386319786310196,0.2365831881761551,28,17.819223403930664,18.56696319580078,16.949892044067383,1.6170711517333984,1.3016692399978638,1403.645995280278,False,284.8289234773829,-2.1812038692474727
5255056867969946112,154.9792872027267,0.018050577491521835,-59.614520822008366,0.01710335910320282,0.7217458621081602,0.021272892132401466,33.92796325683594,0.9378259778022766,1.5585790872573853,,-61.22965058059052,0.0,0.0,28,15.031290054321289,15.35065746307373,14.539565086364746,0.8110923767089844,1.202475666999817,18299.149813181873,False,284.82437217537097,-2.179688810990774
5255056867969949056,155.00278102554043,0.15330959856510162,-59.62491855557286,0.13441677391529083,0.22092479144564142,0.17158277332782745,1.2875697612762451,1.0222444534301758,,1.3090935945510864,-61.22764155759948,0.5036351084709167,1.117238163948059,25,18.80748748779297,19.811250686645508,17.760862350463867,2.0503883361816406,1.391442060470581,564.8745393432097,False,284.8400168689889,-2.1818991167969295
