source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,ruwe,nu_eff_used_in_astrometry,pseudocolour,ecl_lat,astrometric_excess_noise,astrometric_excess_noise_sig,visibility_periods_used,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,phot_bp_rp_excess_factor,phot_g_mean_flux,duplicated_source,l,b
5309188123195975936,146.16436817678934,0.16034746170043945,-54.06646299864407,0.15234777331352234,0.3935064819655166,0.17277906835079193,2.277512311935425,1.0114467144012451,1.407725214958191,,-60.79301210181748,0.0,0.0,25,18.914987564086914,19.67789077758789,18.10524559020996,1.5726451873779297,1.2465555667877197,511.62477536059856,False,277.6493859358066,-0.6293104745804484
5309188127479934208,146.17195427594348,0.12544001638889313,-54.07017232965022,0.1268174797296524,0.22079114923143864,0.13563260436058044,1.6278618574142456,3.916170120239258,1.5445128679275513,,-60.79272720941467,1.4620234966278076,254.28866577148438,26,15.965530395507812,15.854910850524902,15.00896167755127,0.8459491729736328,1.8188766241073608,7739.88466475945,False,277.6551805341942,-0.6292535836540177
5309188127479952128,146.17516450343442,0.10669352859258652,-54.066159571509345,0.1046077162027359,0.15798269808437093,0.11983828991651535,1.3182990550994873,0.9956395030021667,1.3799761533737183,,-60.78849877928103,0.0,0.0,26,18.397098541259766,19.265398025512695,17.491870880126953,1.7735271453857422,1.2949022054672241,824.3415179892709,False,277.654017258412,-0.6249759666872892
5309188127500356480,146.1652579146652,0.02551068551838398,-54.07045408627913,0.02510334737598896,0.15248030217006772,0.02810339629650116,5.425689697265625,1.0261598825454712,1.2425718307495117,,-60.79559539399938,0.0,0.0,27,15.810400009155273,17.520248413085938,14.56513500213623,2.955113410949707,1.4754612445831299,8928.671343138589,False,277.65236891041525,-0.6320131259535187
5309188127500356736,146.15469391505064,0.05563124269247055,-54.06450252098192,0.054247159510850906,0.5116117468784045,0.06051161512732506,8.454769134521484,1.0053952932357788,1.481671690940857,,-60.79541360921935,0.0,0.0,26,17.30818748474121,17.820707321166992,16.654508590698242,1.16619873046875,1.220906138420105,2247.3543389115043,False,277.6437903170185,-0.6314944238720258
5309188127500359040,146.16967883271417,0.06109168007969856,-54.065216781445294,0.058333102613687515,0.18128567643894813,0.06542670726776123,2.7708206176757812,0.9971805810928345,1.430403232574463,,-60.789984774582,0.0,0.0,26,17.444944381713867,18.099105834960938,16.6668701171875,1.4322357177734375,1.258882999420166,1981.3846922768685,False,277.6509534940615,-0.6263424411962024
5309188127500359552,146.17564101663382,0.04238028824329376,-54.06725992075753,0.04080680385231972,0.18719434451902794,0.046454936265945435,4.029590129852295,1.2446264028549194,1.3341559171676636,,-60.789119156519675,0.3057965040206909,6.618864059448242,25,16.351369857788086,17.382003784179688,15.31403636932373,2.067967414855957,1.3750042915344238,5424.990629477229,False,277.65494295972945,-0.625633344228423
5309188127500359808,146.17211075824065,0.09512349963188171,-54.06444915151054,0.09068550169467926,0.2563725514287575,0.10482575744390488,2.445701837539673,1.0110063552856445,,1.390318512916565,-60.78845352022967,0.03785915672779083,0.013737943954765797,26,18.194211959838867,18.874025344848633,17.308910369873047,1.565114974975586,1.3390754461288452,993.7150985229326,False,277.65154387633476,-0.6248332325168895
5309188127500492416,146.15676779176457,0.03811776265501976,-54.06332963555583,0.037192728370428085,0.10182449836702684,0.0421304889023304,2.416883707046509,1.0023850202560425,1.4191865921020508,,-60.793726383161506,0.0,0.0,26,16.623201370239258,17.294822692871094,15.803529739379883,1.491292953491211,1.286211371421814,4223.435220513215,False,277.6439577739432,-0.6298124586255315
5309188127506238208,146.1722685333954,0.0662018433213234,-54.07037501523796,0.06290191411972046,0.49835223431034,0.0538579598069191,9.253084182739258,1.0533357858657837,,1.5127654075622559,-60.79275147806543,0.17968058586120605,1.578018307685852,17,16.454551696777344,16.269264221191406,15.238194465637207,1.0310697555541992,2.1506621837615967,4933.165719070752,False,277.65545232258984,-0.6292886012904529
5309188157545238528,146.233157822688,0.08104925602674484,-54.09632977191736,0.08528631925582886,0.19299919797904158,0.0894760861992836,2.156991958618164,0.9317238926887512,1.450695514678955,,-60.787651196331126,0.0,0.0,25,17.901599884033203,18.493057250976562,17.182723999023438,1.310333251953125,1.2367522716522217,1301.0888177007657,False,277.6994811491865,-0.6259526319559643
5309188157545245440,146.2294120275164,0.030235109850764275,-54.094801304579384,0.03228061646223068,0.28046473192523697,0.03470492735505104,8.081409454345703,1.006475806236267,1.5026054382324219,,-60.78801533910958,0.0,0.0,26,16.12017822265625,16.564918518066406,15.501618385314941,1.0633001327514648,1.2255834341049194,6712.358293629241,False,277.6968171302926,-0.6262083715671857
5309188157545245568,146.23212373555063,0.08971524983644485,-54.093170482330066,0.0950818732380867,0.5940086065593346,0.1048998087644577,5.662628173828125,1.0451422929763794,1.3634356260299683,,-60.785738402251965,0.20820441842079163,0.43357381224632263,27,18.154083251953125,19.05907440185547,17.23170280456543,1.827371597290039,1.2995011806488037,1031.1292386556513,False,277.6969746232075,-0.6239359635897553
5309188157545250944,146.22864327053287,0.11244066059589386,-54.09091670395108,0.1215272918343544,0.12317202526180901,0.13573554158210754,0.907441258430481,1.0480552911758423,1.4396330118179321,,-60.78546355538208,0.41965317726135254,1.1908352375030518,26,18.4867000579834,19.126314163208008,17.73893165588379,1.3873825073242188,1.2405134439468384,759.0432276285366,False,277.6939598292836,-0.6235381291329187
5309188157545255424,146.2284111263592,0.11372551321983337,-54.08920022641124,0.12177745997905731,-0.0012184550696179124,0.13374917209148407,-0.009110000915825367,1.0202139616012573,1.3235193490982056,,-60.784293206970794,0.0,0.0,26,18.545398712158203,19.651554107666016,17.557830810546875,2.0937232971191406,1.3071175813674927,719.096605104706,False,277.69274536120724,-0.6223174428070233
5309188157545261696,146.23671332359817,0.1029219925403595,-54.08700772257363,0.10735271871089935,0.1802531433215658,0.11989670246839523,1.503403663635254,1.0178364515304565,,1.366913080215454,-60.77938166749874,0.15278419852256775,0.17676319181919098,27,18.377273559570312,19.266958236694336,17.307125091552734,1.9598331451416016,1.4474918842315674,839.5324660095945,False,277.69504015102586,-0.6174951620840468
5309188157545264896,146.22588439668843,0.13881291449069977,-54.08521980317457,0.1494961380958557,-0.08220954827040848,0.16627122461795807,-0.49443039298057556,0.9889058470726013,,1.321750521659851,-60.7823691307474,0.22471001744270325,0.2174018770456314,26,18.789737701416016,19.7819766998291,17.76862144470215,2.013355255126953,1.3688838481903076,574.1848214864489,False,277.68903968233946,-0.6202414289680387
5309188157545265280,146.23301298184987,0.11061228066682816,-54.08527401457623,0.11785704642534256,0.526179994591689,0.13102921843528748,4.015745639801025,1.026503562927246,1.3845833539962769,,-60.77957657280746,0.11796196550130844,0.09108630567789078,27,18.516138076782227,19.35064125061035,17.680694580078125,1.6699466705322266,1.2448889017105103,738.7392726545637,False,277.6922632876192,-0.6175773351738593
5309188157545273472,146.22653396465512,0.08877971768379211,-54.082304977687144,0.0953843742609024,0.5978767435646297,0.10336963832378387,5.783871650695801,1.04119873046875,1.4316202402114868,,-60.77996671957083,0.0,0.0,26,18.123676300048828,18.791927337646484,17.365673065185547,1.4262542724609375,1.2379775047302246,1060.4160211084645,False,277.68744411955464,-0.6177724465934765
5309188157548026240,146.24207109374086,0.1318211853504181,-54.092265840384336,0.13983356952667236,-0.1126520244636272,0.15653227269649506,-0.7196727991104126,0.9539173245429993,1.2160191535949707,,-60.78112062717733,0.0,0.0,26,18.731794357299805,20.766216278076172,17.445322036743164,3.320894241333008,1.4879298210144043,605.6599310932548,False,277.7008382923998,-0.6194720695986785
5309188157548026368,146.23046976201545,0.11459546536207199,-54.09196246811062,0.1217726543545723,0.23073546480856474,0.13623745739459991,1.6936272382736206,0.9922770261764526,1.323372483253479,,-60.785507042304026,0.0,0.0,27,18.565143585205078,19.633968353271484,17.57378387451172,2.0601844787597656,1.3199331760406494,706.1377969490109,False,277.6954533256738,-0.623642430392311
5309188161841015040,146.23235380145,0.09837809950113297,-54.08130834513192,0.10195240378379822,0.43804190811030125,0.11192432790994644,3.9137327671051025,0.9633036851882935,1.4188830852508545,,-60.77692107458121,0.0,0.0,27,18.233898162841797,18.724218368530273,17.24241828918457,1.4818000793457031,1.5107471942901611,958.0490398606195,False,277.6894026169447,-0.614803607359376
5309188161841704320,146.22062483449983,0.10721347481012344,-54.08587194820441,0.11398359388113022,0.3406437893981993,0.12428627163171768,2.74079966545105,0.9862154126167297,1.4263558387756348,,-60.784938686716345,0.0,0.0,26,18.4075870513916,19.081912994384766,17.632339477539062,1.4495735168457031,1.249336838722229,816.4163919917845,False,277.68710934111317,-0.6227349369320151
5309188161841707264,146.23106960873272,0.049748316407203674,-54.07935771797105,0.05253680795431137,0.4516813088871239,0.054676447063684464,8.260985374450684,1.025957703590393,,1.453224778175354,-60.77599623702017,0.0,0.0,27,17.0867862701416,17.594518661499023,16.2496280670166,1.3448905944824219,1.3644064664840698,2755.700964859187,False,277.68756604800814,-0.6138036482822474
5309188161860242688,146.23235845974773,0.025127997621893883,-54.0807250488122,0.02689153142273426,0.1975702610932956,0.028158199042081833,7.016438007354736,0.9852734208106995,1.320899486541748,,-60.77649009267238,0.0,0.0,27,15.764068603515625,16.865671157836914,14.70307445526123,2.1625967025756836,1.381354570388794,9317.92359932792,False,277.689027304228,-0.6143570666160864
5309188191905023872,146.23506127000167,0.0949147567152977,-54.07867654996332,0.10035811364650726,0.2515018926011627,0.11032159626483917,2.2797157764434814,0.9750306010246277,1.437411904335022,,-60.77390904744201,0.0,0.0,26,18.193281173706055,18.813404083251953,17.450923919677734,1.3624801635742188,1.24363374710083,994.5682659205551,False,277.6889110982975,-0.6117691980088618
5309188191905034112,146.24293291974993,0.1320895552635193,-54.074487855840665,0.13558797538280487,0.3573001564379513,0.15219075977802277,2.347712516784668,1.0180262327194214,1.3866221904754639,,-60.767699454691716,0.264189213514328,0.32978516817092896,27,18.708141326904297,19.499155044555664,17.832996368408203,1.666158676147461,1.292472243309021,618.9989577098318,False,277.68972331251894,-0.6055874140113524
5309188191905035008,146.2536527679198,0.04481080546975136,-54.07475044772452,0.04717760160565376,0.3393311534846449,0.05092596635222435,6.663224697113037,0.9744606018066406,1.4761812686920166,,-60.76363330299278,0.0,0.0,25,16.89847183227539,17.405410766601562,16.207748413085938,1.197662353515625,1.2499126195907593,3277.6160547622894,False,277.6946903188931,-0.6017195370544751
5309188191905047040,146.24695979242765,0.10428962856531143,-54.070816434876704,0.1072719395160675,0.24264034375866236,0.11905831098556519,2.0379958152770996,1.0474413633346558,1.4213701486587524,,-60.763397907382945,0.31997883319854736,0.8869851231575012,26,18.290058135986328,18.995195388793945,17.543319702148438,1.4518756866455078,1.2161550521850586,909.7524018031552,False,277.689150428957,-0.601259133391792
5309188191905047168,146.24312921306412,0.15245530009269714,-54.07066457337526,0.16548676788806915,0.1145061691085632,0.17192281782627106,0.6660323739051819,0.991182804107666,1.3739988803863525,,-60.76480819170189,0.0,0.0,25,18.826480865478516,19.664039611816406,17.939849853515625,1.7241897583007812,1.287806510925293,555.0788814355581,False,277.68733790889905,-0.6025972239420224
5309188191908898048,146.24716574056606,0.02320987731218338,-54.08708170901916,0.024465736001729965,0.7616326015598953,0.026313848793506622,28.94417381286621,1.0556514263153076,1.4832268953323364,,-60.775283026324715,0.08959690481424332,1.2679076194763184,27,15.603802680969238,16.08746337890625,14.928018569946289,1.159444808959961,1.2488996982574463,10800.04430726307,False,277.6997637404604,-0.6135856909116126
5309188196200779904,146.2482413870379,0.14766797423362732,-54.07598582284007,0.1558356136083603,0.4635233864777637,0.17349842190742493,2.671628952026367,0.9770580530166626,1.3884340524673462,,-60.76669240128907,0.0,0.0,26,18.867094039916992,19.576358795166016,18.035634994506836,1.5407238006591797,1.2826714515686035,534.6989172589177,False,277.693067730327,-0.6047152129040505
5309188196201446400,146.23180151281278,0.07296884059906006,-54.07811871595883,0.07918597757816315,0.16333907175455897,0.08252869546413422,1.97917902469635,1.045297384262085,1.4309840202331543,,-60.77479385057363,0.14800019562244415,0.3498627543449402,27,17.75682258605957,18.39278221130371,16.99652671813965,1.3962554931640625,1.251596450805664,1486.6803523897102,False,277.6870918243659,-0.6125810944013624
5309188196219981312,146.24644910208613,0.018968751654028893,-54.08811732293615,0.019737400114536285,1.6471245710181084,0.021369580179452896,77.0780029296875,0.927136242389679,1.46635901927948,,-60.77632957785181,0.0,2.0867876383053735e-15,26,15.194110870361328,15.735114097595215,14.500554084777832,1.2345600128173828,1.237947940826416,15750.791186792325,False,277.7001130383893,-0.6146473825236507
5309188196219981824,146.2408952321022,0.08882112056016922,-54.08430668084814,0.0938112661242485,0.7369007574322427,0.1048639714717865,7.0272064208984375,0.9571166634559631,1.3487350940704346,,-60.77573307569398,0.0,0.0,27,18.17350196838379,19.15332794189453,17.239015579223633,1.9143123626708984,1.2895492315292358,1012.8526138308916,False,277.69516344928786,-0.6138485675525679
5309188196219986688,146.25237753073716,0.06079639494419098,-54.07876984853069,0.06559108942747116,0.3899928137623846,0.06850883364677429,5.692591667175293,0.9883750677108765,1.477809190750122,,-60.767097350795055,0.0,0.0,26,17.452800750732422,17.954036712646484,16.789358139038086,1.1646785736083984,1.232574462890625,1967.1000422140444,False,277.6967193275379,-0.605269035742123
5309188196219986944,146.2476374522241,0.05346375331282616,-54.075215338005954,0.05769898742437363,0.41466140796305545,0.05994473025202751,6.91739559173584,0.9833043813705444,1.4791303873062134,,-60.766365454563434,0.0,2.106757287069841e-15,26,17.260828018188477,17.758726119995117,16.536935806274414,1.2217903137207031,1.278382658958435,2347.555772312859,False,277.69229909698464,-0.6043567836283443
5309188196220009856,146.23767216928468,0.0804920345544815,-54.07229879921277,0.0828995630145073,0.15839665358949487,0.0916527807712555,1.7282252311706543,1.0248273611068726,1.4601213932037354,,-60.76817901265917,0.07177668809890747,0.06659537553787231,26,17.94182586669922,18.47206687927246,17.213682174682617,1.2583847045898438,1.2681456804275513,1253.7656595398175,False,277.6859531258968,-0.6059148236888043
5309188196220009984,146.2376681934007,0.07049589604139328,-54.0716114591168,0.0743391364812851,0.25270956041726705,0.07960041612386703,3.1747264862060547,1.0416367053985596,1.4642338752746582,,-60.76767482568523,0.17789365351200104,0.5571119785308838,27,17.69610023498535,18.177419662475586,16.9233341217041,1.2540855407714844,1.3231909275054932,1572.1947819625273,False,277.6855066736207,-0.6053921914222368
5309188226267505792,146.21586054554,0.10720892250537872,-54.07134068604093,0.11487553268671036,-0.04798384974836076,0.12637481093406677,-0.37969470024108887,0.9394291043281555,1.2590892314910889,,-60.77614068066892,0.0,0.0,27,18.399738311767578,20.0778751373291,17.211055755615234,2.866819381713867,1.4126124382019043,822.339989376752,False,277.67557425251175,-0.6134652382645888
5309188226268634368,146.21193203149414,0.12755510210990906,-54.069459674247994,0.1282060295343399,-0.3343207678027133,0.1461503654718399,-2.2875125408172607,1.0725011825561523,,1.471327304840088,-60.77631753135048,0.48335087299346924,1.4690126180648804,26,18.561227798461914,19.146665573120117,17.548542022705078,1.598123550415039,1.4927148818969727,708.6889537465092,False,277.6725993759487,-0.6135231086056481
5309188230560470656,146.20309468035094,0.05769616365432739,-54.07657980699724,0.05955008789896965,0.3440324042944341,0.0658327117562294,5.225858211517334,1.931503415107727,1.4674681425094604,,-60.785068042116244,0.6364570260047913,31.846681594848633,26,16.34052085876465,16.844493865966797,15.580690383911133,1.263803482055664,1.3034192323684692,5479.469437088078,False,277.6732550685874,-0.6223068577720127
5309188230561180672,146.21712858910627,0.0777616798877716,-54.08585722004808,0.08235770463943481,0.6577507678875485,0.0879436656832695,7.479228496551514,0.9761315584182739,1.4445563554763794,,-60.786317043428376,0.0,0.0,25,17.882667541503906,18.499980926513672,17.138992309570312,1.3609886169433594,1.2457093000411987,1323.9755248646318,False,277.68553620139335,-0.6240508104613163
5309188230561181184,146.2191374196306,0.12350178509950638,-54.08367304023995,0.1319618672132492,0.23631778647296173,0.14503568410873413,1.6293768882751465,1.000693678855896,1.400517225265503,,-60.78391208790665,0.0,0.0,26,18.663244247436523,19.44900131225586,17.828706741333008,1.6202945709228516,1.2595711946487427,645.1331347556383,False,277.68502110182015,-0.6216230817919735
5309188230579714176,146.2125145440403,0.032014328986406326,-54.08220868698915,0.03369510546326637,1.4623804322437126,0.03706855699419975,39.4506950378418,0.9730405807495117,1.4168916940689087,,-60.785466349380414,0.0,0.0,25,16.295612335205078,16.998947143554688,15.469756126403809,1.529191017150879,1.2800791263580322,5710.864589992175,False,277.6811113777925,-0.6230209184923677
5309188230579714688,146.21489535594935,0.014385881833732128,-54.08258393072378,0.01570955291390419,0.8995325551139649,0.01656585931777954,54.300384521484375,1.0259047746658325,1.5340403318405151,,-60.78479641127172,0.0,0.0,27,14.583948135375977,14.956259727478027,14.040388107299805,0.9158716201782227,1.209130883216858,27629.1562710996,False,277.6824190205538,-0.622403124927139
5309188230579716992,146.2170448825806,0.02944144420325756,-54.07926765752975,0.03169969841837883,0.3701100220966104,0.034460920840501785,10.73999309539795,0.9789561629295349,1.4867795705795288,,-60.78150255475339,0.0,0.0,26,16.184358596801758,16.67280387878418,15.529265403747559,1.143538475036621,1.2320505380630493,6327.077158849686,False,277.681234188262,-0.6190588563040119
5309188230579717504,146.2116383661304,0.35973069071769714,-54.07460395468575,0.388040155172348,0.6454702863754495,0.4198409616947174,1.5374162197113037,9.631278038024902,1.4716721773147583,,-60.780219478113544,4.773244380950928,1280.501953125,26,16.647632598876953,16.99273681640625,15.775941848754883,1.2167949676513672,1.4672317504882812,4129.461131179055,False,277.6757975224273,-0.6175562652684488
5309188230579719040,146.2213720953839,0.027318373322486877,-54.07536033335112,0.029855642467737198,0.49713584260924,0.03165872395038605,15.70296573638916,1.066178321838379,1.5143851041793823,,-60.7769083708955,0.11532614380121231,1.4985352754592896,26,15.92126178741455,16.310808181762695,15.30683708190918,1.0039710998535156,1.2478629350662231,8061.983269085179,False,277.68064121691094,-0.6144370777071398
5309188230579720832,146.2138480537797,0.01513972319662571,-54.068349600246336,0.015224121510982513,0.42488614504352407,0.016860967501997948,25.199392318725586,1.010050654411316,1.606872797012329,,-60.77473934110935,0.0,2.0701152770463303e-15,26,14.590741157531738,14.809170722961426,14.222381591796875,0.5867891311645508,1.1840156316757202,27456.826067861963,False,277.67273810251675,-0.6119492050651634
5309188230579747712,146.21713398954327,0.02383698895573616,-54.08476681271291,0.025331703945994377,0.26714089897180465,0.027247672900557518,9.804173469543457,1.0458495616912842,1.4788542985916138,,-60.78551275971448,0.0648992657661438,0.5876791477203369,26,15.697465896606445,16.20258331298828,15.017086029052734,1.1854972839355469,1.2431366443634033,9907.413144283097,False,277.6848329362882,-0.6232174588098414
5309188230585554048,146.22213152576293,0.02596881054341793,-54.075873184589504,0.027898790314793587,0.4452339560096633,0.029996220022439957,14.843002319335938,0.9328197240829468,,1.5179798603057861,-60.77698395921238,0.0,0.0,26,15.918357849121094,16.284496307373047,15.328036308288574,0.9564599990844727,1.2426282167434692,8083.579280962713,False,277.6813128246382,-0.614539764683103
5309188260624520320,146.22170882118527,0.08935239911079407,-54.07130409882477,0.09708470106124878,0.24544696323211823,0.11241853982210159,2.1833317279815674,1.0608069896697998,1.426637053489685,,-60.77378997805969,0.1531856656074524,0.22994263470172882,25,18.146467208862305,18.844249725341797,17.391149520874023,1.4531002044677734,1.2253706455230713,1038.389347981198,False,277.67816698226636,-0.6112166837689091
5309188260624525952,146.23314290965672,0.13349150121212006,-54.068981210499466,0.13960981369018555,0.44349324567119797,0.16482234001159668,2.69073486328125,1.0080366134643555,1.4170273542404175,,-60.76753742264121,0.105088010430336,0.04943219572305679,26,18.740537643432617,19.448965072631836,17.941938400268555,1.5070266723632812,1.2559751272201538,600.8025158518395,False,277.6817800021167,-0.6051043839537686
5309188260624526080,146.22419445396838,0.11601560562849045,-54.0691088123163,0.12044518440961838,0.32209761206808346,0.13839028775691986,2.327458143234253,0.9890965819358826,1.4290789365768433,,-60.77118692497692,0.0,0.0,25,18.526071548461914,19.188861846923828,17.770606994628906,1.4182548522949219,1.237976312637329,732.0120985667442,False,277.67785850908865,-0.6085991438510164
5309188260624530816,146.2189884858332,0.06487402319908142,-54.067174369625356,0.06840913742780685,0.5491080349516274,0.07358627766370773,7.462098121643066,0.9949765205383301,1.461422324180603,,-60.77183197529306,0.0,0.0,25,17.53630256652832,18.0751953125,16.827661514282227,1.2475337982177734,1.2499592304229736,1821.484975277295,False,277.67427738565493,-0.6091011152869223
5309188260624550784,146.2202064768882,0.10567986965179443,-54.06069666366663,0.11408904194831848,0.17638910832955743,0.12520800530910492,1.4087685346603394,1.0164377689361572,1.3461217880249023,,-60.76658081673792,0.21850687265396118,0.33288872241973877,26,18.38302230834961,19.42251968383789,17.421613693237305,2.000905990600586,1.2988126277923584,835.0983404546821,False,277.6706304059812,-0.6036999425322898
5309188260624550912,146.22303486697376,0.11696967482566833,-54.05968142789543,0.12227962166070938,0.39626354213422893,0.13531668484210968,2.9284160137176514,1.0080618858337402,,1.2337840795516968,-60.764709753200904,0.35503634810447693,0.7943294644355774,27,18.5056209564209,19.40561866760254,17.439640045166016,1.9659786224365234,1.4401508569717407,745.9302158726565,False,277.6712391774604,-0.6018516969063846
5309188260624553984,146.21956389981034,0.16396640241146088,-54.05825070127296,0.1716197282075882,0.1824663522949621,0.19368544220924377,0.9420757293701172,1.0582740306854248,,1.378736138343811,-60.765035910433284,0.6894996166229248,1.6707533597946167,25,18.897706985473633,19.797292709350586,17.982723236083984,1.8145694732666016,1.2943880558013916,519.8335709457613,False,277.6687599711062,-0.6020791894531767
5309188264920252800,146.22754034265358,0.18935327231884003,-54.06644253047786,0.19710145890712738,0.2790697473734371,0.22354982793331146,1.2483558654785156,1.1832467317581177,,1.2248717546463013,-60.76789537541148,1.2982810735702515,5.772987365722656,26,18.914113998413086,19.74735450744629,17.935253143310547,1.8121013641357422,1.3735909461975098,512.0371809997765,False,277.6776303675878,-0.6052957828527585
5309188264939461248,146.21605563946616,0.058979861438274384,-54.06455916147639,0.06178596243262291,0.028328085981158997,0.06692112237215042,0.42330560088157654,1.075762391090393,1.2931599617004395,,-60.77107277657646,0.21144090592861176,1.1601866483688354,27,17.290176391601562,18.56722640991211,16.136844635009766,2.4303817749023438,1.4414024353027344,2284.9489000212557,False,277.6712726663754,-0.6082211327851342
5309188264939463552,146.22907087261328,0.05262148380279541,-54.066113684913496,0.057047754526138306,0.19119947371124738,0.060943737626075745,3.1373112201690674,1.036661982536316,1.2748836278915405,,-60.7670452279999,0.0,2.075628190983535e-15,26,17.239818572998047,18.637393951416016,16.088747024536133,2.548646926879883,1.4153679609298706,2393.420637585363,False,277.67810247918493,-0.6044639053668717
